2023-03-15 19:01:56,562 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:01:56,562 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:02:06,590 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:02:06,592 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:02:06,592 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:02:08,540 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:02:08,543 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:02:08,543 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:02:12,429 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:02:12,432 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:02:12,432 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:02:18,151 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:02:18,153 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:02:18,153 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:02:32,117 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:02:32,120 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:02:32,120 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:02:38,038 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:02:38,041 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:02:38,041 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:02:59,919 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:02:59,922 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:02:59,922 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:03:08,548 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:03:08,550 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:03:08,550 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:03:25,192 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:03:25,194 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:03:25,194 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:03:40,445 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
